file,class,method,variable,usage
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,exists/0,predicate,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,exists/0,existsOperation,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,count/0,predicate,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,count/0,countOperation,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/9[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",predicate,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/9[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",entityManager,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/9[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",pagedFinder,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/9[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",existsOperation,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/9[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",countOperation,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/9[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",scroll,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/9[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",finder,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/13[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.lang.Class<R>,org.springframework.data.jpa.repository.support.Sort,int,java.util.Collection<java.lang.String>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",predicate,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/13[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.lang.Class<R>,org.springframework.data.jpa.repository.support.Sort,int,java.util.Collection<java.lang.String>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",entityManager,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/13[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.lang.Class<R>,org.springframework.data.jpa.repository.support.Sort,int,java.util.Collection<java.lang.String>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",pagedFinder,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/13[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.lang.Class<R>,org.springframework.data.jpa.repository.support.Sort,int,java.util.Collection<java.lang.String>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",existsOperation,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\support\FetchableFluentQueryByPredicate.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate,"FetchableFluentQueryByPredicate/13[org.springframework.data.jpa.repository.support.Predicate,java.lang.Class<S>,java.lang.Class<R>,org.springframework.data.jpa.repository.support.Sort,int,java.util.Collection<java.lang.String>,java.util.function.Function<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,org.springframework.data.jpa.repository.support.FetchableFluentQueryByPredicate.PredicateScrollDelegate<S>,java.util.function.BiFunction<org.springframework.data.jpa.repository.support.Sort,org.springframework.data.jpa.repository.support.Pageable,org.springframework.data.jpa.repository.support.AbstractJPAQuery<?,?>>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Long>,java.util.function.Function<org.springframework.data.jpa.repository.support.Predicate,java.lang.Boolean>,org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.ProjectionFactory]",countOperation,3
