file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/animation/AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,setValueInner/1[float],false,103,2,6,3,3,4,4,11,1,3,1,4,1,1,1,1,0,0,0,1,3,0,2,0,0,0,16,2,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-core/src/main/java/com/facebook/litho/editor/model/EditorValue.java,com.facebook.litho.editor.model.EditorValue$EditorPrimitiveVisitor,"isBool/2[java.lang.String[],com.facebook.litho.editor.model.EditorBool]",false,131,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-core/src/main/java/com/facebook/litho/editor/model/EditorValue.java,com.facebook.litho.editor.model.EditorValue$EditorPrimitiveVisitor,"isColor/2[java.lang.String[],com.facebook.litho.editor.model.EditorColor]",false,127,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-core/src/main/java/com/facebook/litho/editor/model/EditorValue.java,com.facebook.litho.editor.model.EditorValue$EditorPrimitiveVisitor,"isString/2[java.lang.String[],com.facebook.litho.editor.model.EditorString]",false,129,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-core/src/main/java/com/facebook/litho/editor/model/EditorValue.java,com.facebook.litho.editor.model.EditorValue$EditorPrimitiveVisitor,"isPick/2[java.lang.String[],com.facebook.litho.editor.model.EditorPick]",false,133,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-core/src/main/java/com/facebook/litho/editor/model/EditorValue.java,com.facebook.litho.editor.model.EditorValue$EditorPrimitiveVisitor,"isNumber/2[java.lang.String[],com.facebook.litho.editor.model.EditorNumber]",false,125,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,setup/0,false,45,2,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testSubAdapterDoesNotAllowMount/0,false,51,4,4,0,4,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testSubAdapterDoesNotAllowUnmount/0,false,59,4,4,0,4,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testSubAdapterInsertAndRemove/0,false,91,6,8,0,8,3,14,18,0,7,0,14,0,0,2,0,0,0,0,5,7,0,1,0,0,0,25,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testUpdateSubAdapterVisibleRange/0,false,74,5,6,0,6,2,13,12,0,3,0,13,0,0,1,0,0,0,0,6,3,0,1,0,0,0,19,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testNonSubAdapterDoesNotAllowUpdateSubAdapterVisibleRange/0,false,67,3,3,0,3,1,2,4,0,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,17,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/CenterSnappingSmoothScroller.java,com.facebook.litho.widget.CenterSnappingSmoothScroller,"CenterSnappingSmoothScroller/2[com.facebook.litho.widget.Context,int]",true,28,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/CenterSnappingSmoothScroller.java,com.facebook.litho.widget.CenterSnappingSmoothScroller,"calculateDtToFit/5[int,int,int,int,int]",false,35,0,0,0,0,1,0,4,1,1,5,0,0,0,0,0,0,4,0,2,1,8,0,0,0,0,13,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/CenterSnappingSmoothScroller.java,com.facebook.litho.widget.CenterSnappingSmoothScroller,calculateSpeedPerPixel/1[com.facebook.litho.widget.DisplayMetrics],false,42,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/docs/AppearTransitionComponentSpec.java,com.facebook.samples.litho.java.animations.docs.AppearTransitionComponentSpec,"onCreateLayout/2[com.facebook.samples.litho.java.animations.docs.ComponentContext,boolean]",false,46,4,0,0,0,2,11,10,1,1,2,11,0,0,0,0,0,0,0,3,2,0,1,0,0,0,21,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/docs/AppearTransitionComponentSpec.java,com.facebook.samples.litho.java.animations.docs.AppearTransitionComponentSpec,onUpdateState/1[com.facebook.samples.litho.java.animations.docs.StateValue<java.lang.Boolean>],false,83,2,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/docs/AppearTransitionComponentSpec.java,com.facebook.samples.litho.java.animations.docs.AppearTransitionComponentSpec,onCreateTransition/1[com.facebook.samples.litho.java.animations.docs.ComponentContext],false,69,3,0,0,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/docs/AppearTransitionComponentSpec.java,com.facebook.samples.litho.java.animations.docs.AppearTransitionComponentSpec,"onClickEvent/2[com.facebook.samples.litho.java.animations.docs.ComponentContext,com.facebook.samples.litho.java.animations.docs.View]",false,78,5,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-flexlayout/src/main/java/com/facebook/flexlayout/FlexLayoutNativeMeasureCallback.java,com.facebook.flexlayout.FlexLayoutNativeMeasureCallback,"measure/7[int,float,float,float,float,float,float]",false,10,2,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1024,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-flexlayout/src/main/java/com/facebook/flexlayout/FlexLayoutNativeMeasureCallback.java,com.facebook.flexlayout.FlexLayoutNativeMeasureCallback,"baseline/3[int,float,float]",false,19,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-flexlayout/src/main/java/com/facebook/flexlayout/FlexLayoutNativeMeasureCallback.java,com.facebook.flexlayout.FlexLayoutNativeMeasureCallback,"measureNative/7[int,float,float,float,float,float,float]",false,29,4,1,0,1,1,1,3,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-flexlayout/src/main/java/com/facebook/flexlayout/FlexLayoutNativeMeasureCallback.java,com.facebook.flexlayout.FlexLayoutNativeMeasureCallback,"baselineNative/3[int,float,float]",false,34,2,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-espresso/src/main/java/com/facebook/litho/testing/espresso/ComponentHostMatchers.java,com.facebook.litho.testing.espresso.ComponentHostMatchers$Anonymous4,describeTo/1[com.facebook.litho.testing.espresso.Description],false,211,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-espresso/src/main/java/com/facebook/litho/testing/espresso/ComponentHostMatchers.java,com.facebook.litho.testing.espresso.ComponentHostMatchers$Anonymous4,matches/1[java.lang.Object],false,206,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/lib/yoga/src/main/java/com/facebook/yoga/YogaDimension.java,com.facebook.yoga.YogaDimension,fromInt/1[int],false,26,1,0,0,0,3,0,7,2,0,1,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,16,9,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/lib/yoga/src/main/java/com/facebook/yoga/YogaDimension.java,com.facebook.yoga.YogaDimension,YogaDimension/1[int],true,18,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/lib/yoga/src/main/java/com/facebook/yoga/YogaDimension.java,com.facebook.yoga.YogaDimension,intValue/0,false,22,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-core/src/main/java/com/facebook/litho/sections/SectionTreeLoadingEventHandler.java,com.facebook.litho.sections.SectionTreeLoadingEventHandler,"SectionTreeLoadingEventHandler/3[com.facebook.litho.sections.SectionTree,int,java.lang.Object[]]",true,35,2,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-core/src/main/java/com/facebook/litho/sections/SectionTreeLoadingEventHandler.java,com.facebook.litho.sections.SectionTreeLoadingEventHandler,dispatchEvent/1[com.facebook.litho.sections.LoadingEvent],false,41,3,1,0,1,2,2,8,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-core/src/main/java/com/facebook/litho/sections/SectionTreeLoadingEventHandler.java,com.facebook.litho.sections.SectionTreeLoadingEventHandler,SectionTreeLoadingEventHandler/1[com.facebook.litho.sections.SectionTree],true,30,2,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/editor/SimpleEditorComponentSpec.java,com.facebook.samples.litho.java.editor.SimpleEditorComponentSpec$Emotions$Anonymous1,(initializer 1),false,93,1,22,0,22,2,3,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/BaseMatcherBuilder.java,com.facebook.litho.BaseMatcherBuilder$Anonymous1,matches/1[com.facebook.litho.testing.subcomponents.InspectableComponent],false,31,5,6,0,6,23,11,33,8,2,1,11,0,0,0,14,0,2,7,0,2,0,1,0,0,0,19,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-intellij-plugin/testdata/completion/EventHandlerCompletionContributorTest2.java,EventHandlerAnnotatorSpec$Component,create/1[ComponentContext],false,35,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-intellij-plugin/testdata/completion/EventHandlerCompletionContributorTest2.java,EventHandlerAnnotatorSpec$Component,testEventHandler/1[com.facebook.litho.EventHandler<TestEvent>],false,39,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-intellij-plugin/testdata/completion/EventHandlerCompletionContributorTest2.java,EventHandlerAnnotatorSpec$Component,otherEventHandler/1[com.facebook.litho.EventHandler<OtherEvent>],false,41,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/hscroll/HorizontalScrollWithSnapActivity.java,com.facebook.samples.litho.java.hscroll.HorizontalScrollWithSnapActivity,onCreate/1[com.facebook.samples.litho.java.hscroll.Bundle],false,34,4,0,0,0,1,8,10,0,3,1,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getAttributes/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,146,4,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getAXChildCount/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,86,3,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getAXData/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,127,4,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getExtraInfo/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,153,4,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getAXAttributes/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,179,4,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getName/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,73,3,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,"setHighlighted/3[com.facebook.litho.editor.flipper.LithoRecyclerView,boolean,boolean]",false,187,3,0,0,0,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getId/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,66,3,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,"getChildAt/2[com.facebook.litho.editor.flipper.LithoRecyclerView,int]",false,93,4,1,1,0,2,5,9,1,4,2,5,0,0,1,0,0,0,0,1,4,0,1,0,0,0,19,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,"getSnapshot/2[com.facebook.litho.editor.flipper.LithoRecyclerView,boolean]",false,195,5,0,0,0,2,2,7,2,1,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,15,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,"axHitTest/2[com.facebook.litho.editor.flipper.LithoRecyclerView,com.facebook.litho.editor.flipper.Touch]",false,165,4,0,0,0,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,invalidate/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,39,2,0,0,0,1,2,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getChildCount/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,80,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,"setValue/4[com.facebook.litho.editor.flipper.LithoRecyclerView,java.lang.String[],SetDataOperations.FlipperValueHint,com.facebook.litho.editor.flipper.FlipperDynamic]",false,139,6,0,0,0,1,2,4,0,1,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,"getAXChildAt/2[com.facebook.litho.editor.flipper.LithoRecyclerView,int]",false,110,3,0,0,0,1,2,4,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getData/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,117,4,0,0,0,1,3,6,1,2,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getAXName/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,172,3,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,getDecoration/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,204,3,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,"hitTest/2[com.facebook.litho.editor.flipper.LithoRecyclerView,com.facebook.litho.editor.flipper.Touch]",false,160,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-editor-flipper/src/main/java/com/facebook/litho/editor/flipper/LithoRecyclerViewDescriptor.java,com.facebook.litho.editor.flipper.LithoRecyclerViewDescriptor,init/1[com.facebook.litho.editor.flipper.LithoRecyclerView],false,59,3,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
