file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\connection\NettyTransportSettingsTest.java,com.mongodb.connection.NettyTransportSettingsTest,class,6,6,0,6,2,1,0,13,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,26,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\client\model\Filters.java,com.mongodb.client.model.Filters$AndFilter,innerclass,7,7,0,7,9,1,0,6,0,0,1,1,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,1,29,6,1,3,0,0,4,0,3,2,3,1,0,0,0,26,10,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\netty\NettyStream.java,com.mongodb.internal.connection.netty.NettyStream$InboundBufferHandler,innerclass,6,6,0,6,3,2,0,2,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,1,0,0,0,20,2,0
E:\Sowmya_git_projects\mongo-java-driver\driver-legacy\src\main\com\mongodb\MongoClient.java,com.mongodb.MongoClient$ServerCursorAndNamespace,innerclass,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,10,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractAtlasSearchIndexManagementProseTest.java,com.mongodb.client.AbstractAtlasSearchIndexManagementProseTest$Anonymous1,anonymous,3,3,0,3,3,1,0,6,1,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,0,1,0,1,1,0,0,0,12,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\internal\connection\ServerSelectionRttTest.java,com.mongodb.internal.connection.ServerSelectionRttTest,class,7,7,0,7,5,1,0,12,1,0.33333334,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,23,1,1,0,0,0,5,0,5,0,5,1,0,0,0,30,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-legacy\src\main\com\mongodb\CompoundDBObjectCodec.java,com.mongodb.CompoundDBObjectCodec,class,8,10,2,8,7,1,0,2,9,0.5714286,0.2857143,0.47619048,7,0,5,0,0,2,7,0,0,0,2,0,0,2,0,0,2,0,0,26,4,0,0,0,0,0,0,2,0,2,0,0,0,0,18,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\internal\MongoCollectionImpl.java,com.mongodb.reactivestreams.client.internal.MongoCollectionImpl,class,54,57,3,54,147,1,0,96,4265,0.4520548,0.29853567,0.29853567,146,0,144,0,0,2,146,0,0,0,1,0,0,1,0,0,1,0,2,450,145,0,1,0,1,43,0,2,0,2,0,0,0,0,95,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\DefaultClusterableServerFactory.java,com.mongodb.internal.connection.DefaultClusterableServerFactory,class,32,33,1,32,4,1,0,9,0,0.3111111,1,1,3,0,3,0,0,0,3,0,0,0,15,0,0,15,0,0,15,0,3,49,2,0,1,0,0,0,0,22,0,22,0,0,0,0,71,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.client.AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest$Anonymous9,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\types\ObjectId.java,org.bson.types.ObjectId$SerializationProxy,innerclass,2,2,0,2,2,1,0,1,0,0.5,NaN,NaN,2,0,0,1,0,1,1,0,0,0,2,1,0,2,0,0,2,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,16,10,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\internal\connection\DefaultClusterFactoryTest.java,com.mongodb.internal.connection.DefaultClusterFactoryTest$MemoryAppender,innerclass,2,2,0,2,2,2,0,7,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,9,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.client.AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest$Anonymous8,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\codecs\pojo\ConventionUseGettersAsSettersImpl.java,org.bson.codecs.pojo.ConventionUseGettersAsSettersImpl$PrivatePropertyAccessor,innerclass,7,7,0,7,14,1,0,14,9,0.5,0,0,6,0,2,4,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,59,1,0,2,2,2,10,0,5,0,5,2,0,0,0,32,26,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.client.AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest$Anonymous7,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.client.AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\JsonPoweredCrudTestHelper.java,com.mongodb.client.JsonPoweredCrudTestHelper,class,64,66,2,64,277,1,0,189,2337,0.9366197,0.03831169,0.08831169,71,0,3,15,0,53,56,0,0,0,6,1,1,5,0,0,6,0,6,1100,76,12,38,9,3,409,17,151,4,114,3,0,0,2,188,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.client.AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest$Anonymous5,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\async\function\AsyncCallbackSupplier.java,com.mongodb.internal.async.function.AsyncCallbackSupplier$1MutableBoolean,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\MongoCompressor.java,com.mongodb.MongoCompressor,class,3,9,6,3,19,1,0,12,26,0.6666667,0.2,0.22222222,12,3,10,2,0,0,10,0,0,0,3,1,1,2,0,0,3,0,1,63,13,0,5,0,1,10,1,10,4,7,1,0,0,0,77,17,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.client.AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.client.AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest.java,com.mongodb.client.AbstractClientSideEncryptionAwsCredentialFromEnvironmentTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\examples\reactivestreams\primer\AggregatePrimer.java,reactivestreams.primer.AggregatePrimer,class,7,7,0,7,2,2,0,7,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,17,2,4,0,4,0,0,0,0,22,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\ExceptionUtils.java,com.mongodb.internal.ExceptionUtils$MongoCommandExceptionUtils,innerclass,8,8,0,8,8,1,0,15,21,0,0,0,7,6,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,45,6,1,0,0,0,4,1,3,0,3,1,0,1,0,53,25,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionAutoDataKeysTest.java,com.mongodb.client.AbstractClientSideEncryptionAutoDataKeysTest,class,24,26,2,24,9,1,1,45,6,0.6,0.53571427,0.53571427,9,1,2,1,2,4,8,2,0,0,5,2,0,5,0,0,2,0,7,81,1,0,0,1,0,40,5,16,7,21,1,0,1,8,123,1025,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\AbstractBsonWriter.java,org.bson.AbstractBsonWriter$State,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\AuthenticationMechanism.java,com.mongodb.AuthenticationMechanism,enum,1,4,3,1,7,1,0,4,0,0.25,0.6,0.6,4,1,3,0,0,1,5,0,0,0,2,1,0,2,0,0,2,0,1,31,3,1,1,0,0,8,0,3,1,3,1,0,0,0,63,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\ClientSideEncryptionSessionTest.java,com.mongodb.client.ClientSideEncryptionSessionTest,class,19,20,1,19,10,1,0,43,7,0.62500006,0.4,0.6,6,2,5,1,0,0,5,0,0,0,3,1,0,3,0,0,2,0,10,65,2,0,1,2,0,18,3,19,3,19,2,0,0,0,83,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\unified\ClientSideEncryptionTest.java,com.mongodb.client.unified.ClientSideEncryptionTest,class,3,3,0,3,1,3,0,1,0,0,-1,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\unified\UnifiedServerDiscoveryAndMonitoringTest.java,com.mongodb.reactivestreams.client.unified.UnifiedServerDiscoveryAndMonitoringTest,class,2,2,0,2,2,3,0,3,1,0,NaN,NaN,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,22,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\tlschannel\TlsChannelBuilder.java,com.mongodb.internal.connection.tlschannel.TlsChannelBuilder,class,3,9,6,3,8,1,0,1,28,0.875,0,0,8,0,6,0,0,2,8,1,0,0,7,0,0,0,0,7,1,0,0,39,6,0,0,0,0,0,0,13,0,8,0,0,0,1,186,1025,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\internal\ClientSessionBinding.java,com.mongodb.reactivestreams.client.internal.ClientSessionBinding$SessionBindingAsyncConnectionSource,innerclass,9,9,0,9,13,1,0,14,0,0.125,0.75,0.75,8,0,7,0,0,1,8,0,0,0,1,0,0,1,0,0,0,0,0,54,6,0,4,0,0,0,1,5,0,6,4,0,0,1,28,2,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\ExplainTest.java,com.mongodb.reactivestreams.client.ExplainTest,class,7,7,0,7,4,2,0,8,6,0,0,0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\examples\reactivestreams\tour\ClientSideEncryptionExplicitEncryptionAndDecryptionTour.java,reactivestreams.tour.ClientSideEncryptionExplicitEncryptionAndDecryptionTour,class,21,21,0,21,2,1,0,41,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,47,0,0,1,0,1,10,4,19,0,18,0,1,0,0,76,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\codecs\pojo\PojoRoundTripTest.java,org.bson.codecs.pojo.PojoRoundTripTest,class,90,91,1,90,4,2,0,57,3,0.6666667,0,0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,108,158,2,1,0,0,0,275,44,5,22,5,1,5,1,0,167,17,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\tck\com\mongodb\reactivestreams\client\ListDatabasesPublisherVerification.java,com.mongodb.reactivestreams.client.ListDatabasesPublisherVerification,class,9,10,1,9,6,2,0,11,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,20,3,1,0,0,1,3,2,2,2,2,1,0,0,0,36,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\BsonDocumentReader.java,org.bson.BsonDocumentReader$Mark,innerclass,5,5,0,5,2,2,0,5,0,0,1,1,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,0,15,0,0,0,0,0,0,0,3,0,2,0,0,0,0,12,4,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\X509Authenticator.java,com.mongodb.internal.connection.X509Authenticator,class,20,23,3,20,15,2,0,16,16,0.6875,0.4,0.4,8,0,3,2,0,3,6,0,0,0,2,1,1,1,0,0,1,0,4,67,6,0,4,2,0,8,1,5,0,7,4,0,0,1,57,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\client\model\ReturnDocument.java,com.mongodb.client.model.ReturnDocument,enum,0,2,2,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\ClientSideEncryptionExternalKeyVaultTest.java,com.mongodb.client.ClientSideEncryptionExternalKeyVaultTest,class,21,23,2,21,14,1,0,38,5,0.5833333,0.5,0.6,6,2,5,1,0,0,5,0,0,0,3,0,0,3,0,0,1,0,10,81,2,0,2,4,0,24,2,23,2,19,2,0,0,0,71,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\event\ConnectionPoolClearedEvent.java,com.mongodb.event.ConnectionPoolClearedEvent,class,3,7,4,3,5,1,0,1,0,0.3,0.8,1,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,20,3,0,0,0,0,4,0,2,2,2,0,0,0,0,51,17,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\MongoCollectionTest.java,com.mongodb.reactivestreams.client.MongoCollectionTest,class,8,9,1,8,5,2,0,6,1,0.33333334,0,0,3,1,1,1,1,0,2,0,0,0,1,1,0,1,0,0,0,0,1,18,2,0,2,0,0,0,0,2,0,1,1,0,0,0,16,1,0
E:\Sowmya_git_projects\mongo-java-driver\mongodb-crypt\src\main\com\mongodb\internal\crypt\capi\MacCallback.java,com.mongodb.internal.crypt.capi.MacCallback,class,8,9,1,8,3,1,0,8,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,5,21,2,0,0,1,0,0,2,4,0,4,1,0,0,0,29,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\client\model\changestream\SplitEvent.java,com.mongodb.client.model.changestream.SplitEvent,class,3,6,3,3,11,1,0,2,0,0.16666667,0.93333334,1,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,1,30,7,0,5,0,0,5,0,3,2,3,1,0,0,0,50,17,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\ClientEncryptionDataKeyAndDoubleEncryptionTest.java,com.mongodb.reactivestreams.client.ClientEncryptionDataKeyAndDoubleEncryptionTest$Anonymous6,anonymous,0,0,0,0,1,1,0,2,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13,0,0,1,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\main\com\mongodb\client\SynchronousContextProvider.java,com.mongodb.client.SynchronousContextProvider,interface,3,6,3,3,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\internal\crypt\Crypt.java,com.mongodb.reactivestreams.client.internal.crypt.Crypt,class,24,32,8,24,37,1,0,64,61,0.84649134,1,1,19,0,8,9,0,2,10,0,0,0,12,2,0,12,0,0,12,0,0,170,13,1,6,3,0,20,0,20,2,35,3,0,0,23,160,1,8
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\operation\OperationHelper.java,com.mongodb.internal.operation.OperationHelper$ResourceSupplierInternalException,innerclass,1,1,0,1,2,4,0,2,1,1,0,0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,50,25,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\internal\function\AsyncCallbackSupplierTest.java,com.mongodb.internal.function.AsyncCallbackSupplierTest,class,8,8,0,8,13,1,0,16,0,0.33333334,0.9102564,1,13,0,0,0,0,13,13,0,0,0,6,1,0,6,0,0,1,0,13,304,0,0,0,11,4,0,4,29,0,28,2,0,2,27,58,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\ClientEncryptionDataKeyAndDoubleEncryptionTest.java,com.mongodb.reactivestreams.client.ClientEncryptionDataKeyAndDoubleEncryptionTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\BasicDBObjectTest.java,com.mongodb.BasicDBObjectTest,class,15,16,1,15,18,1,0,32,151,0.8888889,0.006535948,0.006535948,18,0,16,0,0,2,18,0,0,0,1,1,0,1,0,0,1,0,12,146,0,0,0,0,0,161,105,35,5,32,0,0,0,0,69,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\function\CheckedSupplier.java,com.mongodb.internal.function.CheckedSupplier,interface,1,2,1,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-legacy\src\main\com\mongodb\client\model\DBCollectionUpdateOptions.java,com.mongodb.client.model.DBCollectionUpdateOptions,class,5,7,2,5,15,1,0,0,91,0.86666673,0.06666667,0.06666667,15,0,15,0,0,0,15,0,0,0,7,0,0,7,0,0,0,0,0,60,14,0,0,0,0,0,0,7,0,7,0,0,0,0,86,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\internal\connection\DefaultTestClusterableServerFactory.java,com.mongodb.internal.connection.DefaultTestClusterableServerFactory,class,19,20,1,19,5,1,0,11,2,0.5625,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,4,0,0,33,3,0,1,0,0,0,0,10,0,10,1,0,0,0,31,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\AwsAuthenticator.java,com.mongodb.internal.connection.AwsAuthenticator,class,10,11,1,10,4,4,0,3,3,0.8333334,0,0,3,0,2,0,1,0,3,0,0,0,2,2,0,2,0,0,2,0,0,87,2,0,1,0,0,2,1,2,1,2,1,0,1,0,53,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\unified\CommandLoggingTest.java,com.mongodb.client.unified.CommandLoggingTest,class,3,3,0,3,2,3,0,4,1,0,NaN,NaN,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,22,16,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\codecs\pojo\ConventionsTest.java,org.bson.codecs.pojo.ConventionsTest,class,30,30,0,30,19,1,0,72,171,0,0,0,19,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,10,117,0,0,0,0,0,29,4,17,0,17,0,0,1,14,78,17,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\internal\operation\SingleBatchCursorTest.java,com.mongodb.internal.operation.SingleBatchCursorTest,class,5,5,0,5,4,1,0,16,0,0.125,1,1,4,0,0,0,0,4,4,0,0,0,2,2,0,2,0,0,2,0,2,38,0,0,0,4,0,6,12,6,0,6,1,0,0,0,52,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\client\model\search\DateNearSearchOperator.java,com.mongodb.client.model.search.DateNearSearchOperator,interface,5,8,3,5,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\unified\UnifiedAtlasDataLakeTest.java,com.mongodb.client.unified.UnifiedAtlasDataLakeTest,class,3,3,0,3,2,3,0,3,1,0,NaN,NaN,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\MongoInternalException.java,com.mongodb.MongoInternalException,class,1,10,9,1,2,5,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\ConnectivityTest.java,com.mongodb.client.ConnectivityTest,class,4,4,0,4,1,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,0,6,0,1,0,1,1,0,0,0,25,1,0
