file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\user\job\QueryAsyncJobResultCmd.java,org.apache.cloudstack.api.command.user.job.QueryAsyncJobResultCmd,class,4,4,0,4,3,2,0,4,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,14,2,0,0,0,0,3,0,1,0,2,0,0,0,0,26,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\user\vm\ResetVMUserDataCmd.java,org.apache.cloudstack.api.command.user.vm.ResetVMUserDataCmd,class,14,15,1,14,14,2,0,13,66,0.9166666,0,0,12,0,12,0,0,0,12,0,0,0,8,1,0,8,0,0,1,0,0,59,12,0,2,0,0,19,2,4,3,11,1,0,0,0,104,1,0
E:\Sowmya_git_projects\cloudstack\engine\components-api\src\main\java\com\cloud\network\vpc\NetworkACLManager.java,com.cloud.network.vpc.NetworkACLManager,interface,6,11,5,6,16,1,0,0,120,0,0,0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0
E:\Sowmya_git_projects\cloudstack\engine\schema\src\main\java\com\cloud\deployasis\UserVmDeployAsIsDetailVO.java,com.cloud.deployasis.UserVmDeployAsIsDetailVO,class,7,8,1,7,11,1,0,0,35,0.75,0.18181819,0.4,11,0,11,0,0,0,11,0,0,0,4,0,0,4,0,0,0,0,0,40,5,0,0,0,0,5,1,7,0,4,0,0,0,0,23,1,0
E:\Sowmya_git_projects\cloudstack\engine\storage\src\main\java\org\apache\cloudstack\storage\volume\datastore\PrimaryDataStoreHelper.java,org.apache.cloudstack.storage.volume.datastore.PrimaryDataStoreHelper,class,25,29,4,25,33,1,0,87,0,0.6373626,0.88461536,1,13,0,12,0,1,0,13,0,0,0,7,0,0,2,3,2,0,0,4,222,11,4,15,1,0,19,3,38,7,38,3,2,0,0,99,1,4
E:\Sowmya_git_projects\cloudstack\api\src\main\java\com\cloud\vm\Nic.java,com.cloud.vm.Nic$ReservationStrategy,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
E:\Sowmya_git_projects\cloudstack\plugins\integrations\kubernetes-service\src\main\java\com\cloud\kubernetes\cluster\KubernetesClusterVmMapVO.java,com.cloud.kubernetes.cluster.KubernetesClusterVmMapVO,class,6,16,10,6,9,1,0,0,18,0.72222227,0.25,0.5833333,9,0,9,0,0,0,9,0,0,0,4,0,0,0,0,4,0,0,0,34,4,0,0,0,0,5,0,6,0,4,0,0,0,0,18,1,0
E:\Sowmya_git_projects\cloudstack\framework\spring\module\src\main\java\org\apache\cloudstack\spring\module\model\impl\DefaultModuleDefinition.java,org.apache.cloudstack.spring.module.model.impl.DefaultModuleDefinition,class,5,8,3,5,20,1,0,25,59,0.83589745,0.20879121,0.73626375,15,0,12,1,2,0,14,0,0,0,13,2,2,0,0,11,2,0,9,96,11,0,0,1,0,12,0,21,3,19,2,0,0,0,78,1,0
E:\Sowmya_git_projects\cloudstack\utils\src\test\java\com\cloud\utils\rest\RESTServiceConnectorTest.java,com.cloud.utils.rest.RESTServiceConnectorTest$NiciraList,innerclass,1,1,0,1,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,0,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\quota\QuotaTariff.java,org.apache.cloudstack.quota.QuotaTariff,interface,2,2,0,2,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\response\IPAddressResponse.java,org.apache.cloudstack.api.response.IPAddressResponse,class,8,10,2,8,38,2,0,1,699,0.9722221,0.00284495,0.00284495,38,0,38,0,0,0,38,0,0,0,36,0,0,36,0,0,0,0,0,152,2,0,0,0,0,49,0,36,1,36,0,0,0,0,133,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\tungsten\src\main\java\org\apache\cloudstack\network\tungsten\api\command\ApplyTungstenFabricPolicyCmd.java,org.apache.cloudstack.network.tungsten.api.command.ApplyTungstenFabricPolicyCmd,class,9,12,3,9,6,2,0,5,10,0.8000001,0,0,5,0,5,0,0,0,5,0,0,0,7,1,1,5,0,1,1,0,0,31,4,0,1,0,0,9,0,2,1,8,1,0,0,0,51,1,0
E:\Sowmya_git_projects\cloudstack\server\src\test\java\org\apache\cloudstack\network\ssl\CertServiceTest.java,org.apache.cloudstack.network.ssl.CertServiceTest$DeleteSslCertCmdExtn,innerclass,1,1,0,1,1,2,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\juniper-contrail\src\main\java\org\apache\cloudstack\network\contrail\api\command\CreateServiceInstanceCmd.java,org.apache.cloudstack.network.contrail.api.command.CreateServiceInstanceCmd,class,22,24,2,22,16,2,0,21,13,0.8166667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,10,0,0,9,0,1,0,0,0,77,5,0,7,2,0,22,0,9,5,19,2,0,0,0,88,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\palo-alto\src\main\java\com\cloud\network\resource\PaloAltoResource.java,com.cloud.network.resource.PaloAltoResource$IPaloAltoCommand,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
E:\Sowmya_git_projects\cloudstack\engine\api\src\main\java\org\apache\cloudstack\engine\subsystem\api\storage\VolumeService.java,org.apache.cloudstack.engine.subsystem.api.storage.VolumeService,interface,20,24,4,20,30,2,0,0,435,1,0,0,30,0,1,0,0,29,30,0,0,0,1,0,0,0,0,1,0,0,0,43,0,0,0,0,0,1,0,1,0,1,0,0,1,0,118,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\tungsten\src\test\java\org\apache\cloudstack\network\tungsten\api\command\DeleteTungstenFabricFirewallPolicyCmdTest.java,org.apache.cloudstack.network.tungsten.api.command.DeleteTungstenFabricFirewallPolicyCmdTest,class,9,9,0,9,3,1,0,12,0,0.33333334,0.6666667,1,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,20,0,0,0,0,1,3,1,3,0,3,0,0,0,0,21,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\Identity.java,org.apache.cloudstack.api.Identity,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\outofbandmanagement\driver\OutOfBandManagementDriverChangePasswordCommand.java,org.apache.cloudstack.outofbandmanagement.driver.OutOfBandManagementDriverChangePasswordCommand,class,2,2,0,2,2,2,0,0,0,0,1,1,2,0,2,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,17,0
E:\Sowmya_git_projects\cloudstack\server\src\main\java\com\cloud\storage\upload\params\TemplateUploadParams.java,com.cloud.storage.upload.params.TemplateUploadParams,class,3,4,1,3,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\tungsten\src\main\java\org\apache\cloudstack\network\tungsten\agent\api\ApplyTungstenPortForwardingCommand.java,org.apache.cloudstack.network.tungsten.agent.api.ApplyTungstenPortForwardingCommand,class,2,7,5,2,18,3,0,5,1,0.63636357,0.4909091,1,11,0,11,0,0,0,11,0,0,0,8,0,0,8,0,0,8,0,6,54,13,0,6,0,0,0,0,9,0,9,1,0,0,0,33,1,0
E:\Sowmya_git_projects\cloudstack\server\src\main\java\org\apache\cloudstack\network\router\deployment\RouterDeploymentDefinitionBuilder.java,org.apache.cloudstack.network.router.deployment.RouterDeploymentDefinitionBuilder$IntermediateStateBuilder,innerclass,10,10,0,10,8,1,0,1,9,0.7551021,0.2857143,1,7,0,6,0,1,0,7,0,0,0,7,0,0,0,6,1,0,0,0,42,6,0,1,0,0,0,0,10,0,8,1,0,0,0,26,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\com\cloud\projects\ProjectAccount.java,com.cloud.projects.ProjectAccount$Role,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
E:\Sowmya_git_projects\cloudstack\core\src\main\java\com\cloud\storage\template\OVAProcessor.java,com.cloud.storage.template.OVAProcessor,class,21,23,2,21,44,2,0,58,54,0.6666667,0.1,0.1,12,0,5,7,0,0,5,0,0,0,1,0,0,0,0,1,0,0,5,201,15,2,9,3,1,59,6,52,24,41,3,0,0,0,144,1,22
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\rdpclient\hyperv\ClientPreConnectionBlob.java,rdpclient.hyperv.ClientPreConnectionBlob,class,10,12,2,10,6,3,0,14,4,0.4,0.3,0.3,5,1,2,0,3,0,5,0,0,0,1,0,0,0,1,0,0,0,4,37,1,0,1,0,0,17,118,8,4,8,1,0,0,0,67,1,0
E:\Sowmya_git_projects\cloudstack\api\src\test\java\org\apache\cloudstack\api\command\test\UpdateRoleCmdTest.java,org.apache.cloudstack.api.command.test.UpdateRoleCmdTest,class,7,7,0,7,2,2,0,21,0,0,1,1,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,32,0,0,0,0,0,15,3,4,0,4,0,0,0,0,19,1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\common\asn1\Sequence.java,common.asn1.Sequence,class,4,14,10,4,25,2,9,14,15,0.4,0.33333334,0.33333334,10,0,9,0,1,0,10,0,0,0,1,0,1,0,0,0,0,0,1,70,7,5,6,0,2,18,4,10,6,8,5,0,0,0,78,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\user\storage\sharedfs\CreateSharedFSCmd.java,org.apache.cloudstack.api.command.user.storage.sharedfs.CreateSharedFSCmd,class,20,21,1,20,33,2,0,24,243,0.94202906,0.023809524,0.03809524,23,0,21,2,0,0,21,0,0,0,15,0,0,14,0,1,0,0,0,139,23,0,4,1,0,29,0,7,5,21,2,0,0,0,149,1,4
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\Displayable.java,org.apache.cloudstack.api.Displayable,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\simulator\src\main\java\com\cloud\agent\manager\MockNetworkManager.java,com.cloud.agent.manager.MockNetworkManager,interface,31,33,2,31,21,1,0,0,210,0,0,0,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\tungsten\src\main\java\org\apache\cloudstack\network\tungsten\agent\api\DeleteTungstenTagCommand.java,org.apache.cloudstack.network.tungsten.agent.api.DeleteTungstenTagCommand,class,2,7,5,2,8,3,0,5,0,0,1,1,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,19,6,0,3,0,0,0,0,2,0,2,1,0,0,0,17,1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\rdpclient\rdp\ServerLicenseErrorPDUValidClient.java,rdpclient.rdp.ServerLicenseErrorPDUValidClient,class,3,4,1,3,4,3,0,3,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,3,0,0,1,0,1,0,0,0,23,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\admin\acl\CreateRolePermissionCmd.java,org.apache.cloudstack.api.command.admin.acl.CreateRolePermissionCmd,class,9,10,1,9,6,3,0,23,6,0.75,0,0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,32,2,0,2,0,0,11,0,3,1,4,1,0,0,0,37,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\tungsten\src\main\java\org\apache\cloudstack\network\tungsten\api\command\DeleteTungstenFabricFirewallRuleCmd.java,org.apache.cloudstack.network.tungsten.api.command.DeleteTungstenFabricFirewallRuleCmd,class,9,12,3,9,6,2,0,4,10,0.8,0,0,5,0,5,0,0,0,5,0,0,0,4,1,1,2,0,1,1,0,0,28,4,0,0,0,0,6,0,3,1,6,1,0,0,0,46,1,0
E:\Sowmya_git_projects\cloudstack\engine\schema\src\main\java\org\apache\cloudstack\resourcedetail\dao\AutoScaleVmProfileDetailsDao.java,org.apache.cloudstack.resourcedetail.dao.AutoScaleVmProfileDetailsDao,interface,2,3,1,2,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\user\securitygroup\AuthorizeSecurityGroupEgressCmd.java,org.apache.cloudstack.api.command.user.securitygroup.AuthorizeSecurityGroupEgressCmd,class,13,14,1,13,28,2,0,22,118,0.9322917,0.008333334,0.008333334,16,1,16,0,0,0,16,0,0,0,12,0,0,12,0,0,0,0,0,112,17,1,10,0,0,36,0,14,4,21,2,0,0,0,116,1,0
E:\Sowmya_git_projects\cloudstack\api\src\test\java\org\apache\cloudstack\api\command\user\snapshot\ListSnapshotsCmdTest.java,org.apache.cloudstack.api.command.user.snapshot.ListSnapshotsCmdTest,class,2,2,0,2,5,1,0,7,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,7,0,6,0,6,0,0,0,0,17,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\user\vpc\ListVPCsCmd.java,org.apache.cloudstack.api.command.user.vpc.ListVPCsCmd,class,13,14,1,13,22,2,0,19,91,0.92857146,0,0,14,0,13,1,0,0,13,0,0,0,12,1,0,12,0,0,1,0,0,78,13,2,4,0,0,17,1,7,2,18,2,0,0,0,79,1,0
E:\Sowmya_git_projects\cloudstack\server\src\main\java\com\cloud\consoleproxy\StaticConsoleProxyManager.java,com.cloud.consoleproxy.StaticConsoleProxyManager,class,14,14,0,14,13,3,0,14,17,0.8214286,0.0952381,0.14285715,7,0,6,0,1,0,7,0,0,0,4,0,0,1,0,3,0,0,0,44,7,0,2,0,1,4,4,9,0,7,1,0,0,0,59,1,0
E:\Sowmya_git_projects\cloudstack\server\src\test\java\com\cloud\vm\dao\UserVmCloneSettingDaoTestConfiguration.java,com.cloud.vm.dao.UserVmCloneSettingDaoTestConfiguration$Library,innerclass,5,5,0,5,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0
E:\Sowmya_git_projects\cloudstack\plugins\storage\volume\solidfire\src\main\java\org\apache\cloudstack\storage\datastore\lifecycle\SolidFireSharedPrimaryDataStoreLifeCycle.java,org.apache.cloudstack.storage.datastore.lifecycle.SolidFireSharedPrimaryDataStoreLifeCycle,class,48,50,2,48,92,2,0,123,123,0.87987006,0.43636364,0.5090909,22,1,11,11,0,0,11,0,0,0,14,0,0,14,0,0,0,0,49,491,18,5,26,7,2,70,12,132,34,124,4,0,1,0,214,1,13
E:\Sowmya_git_projects\cloudstack\server\src\main\java\org\apache\cloudstack\ha\provider\HealthCheckerInterface.java,org.apache.cloudstack.ha.provider.HealthCheckerInterface,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\admin\router\StartRouterCmd.java,org.apache.cloudstack.api.command.admin.router.StartRouterCmd,class,10,11,1,10,12,2,0,13,28,0.875,0,0,8,1,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,47,8,0,4,0,0,8,0,5,2,5,1,0,0,0,46,1,0
E:\Sowmya_git_projects\cloudstack\api\src\test\java\org\apache\cloudstack\api\response\ASNRangeResponseTest.java,org.apache.cloudstack.api.response.ASNRangeResponseTest,class,4,4,0,4,1,1,0,11,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,5,0,5,0,0,0,0,0,20,0,0,0,0,0,2,2,6,0,6,0,0,0,0,16,17,0
E:\Sowmya_git_projects\cloudstack\engine\schema\src\main\java\com\cloud\usage\dao\UsageLoadBalancerPolicyDaoImpl.java,com.cloud.usage.dao.UsageLoadBalancerPolicyDaoImpl,class,6,6,0,6,18,2,0,24,6,0.75,0,0,4,0,4,0,0,0,4,0,0,0,5,5,0,0,5,0,5,0,11,120,1,1,7,4,1,27,16,37,8,26,4,0,0,0,74,1,3
E:\Sowmya_git_projects\cloudstack\engine\storage\src\main\java\org\apache\cloudstack\storage\backup\SnapshotOnBackupStoreInfo.java,org.apache.cloudstack.storage.backup.SnapshotOnBackupStoreInfo,interface,1,2,1,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\netscaler\src\main\java\com\cloud\network\dao\NetScalerControlCenterDao.java,com.cloud.network.dao.NetScalerControlCenterDao,interface,2,4,2,2,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
E:\Sowmya_git_projects\cloudstack\server\src\test\java\com\cloud\api\query\dao\UserVmJoinDaoImplTest.java,com.cloud.api.query.dao.UserVmJoinDaoImplTest,class,25,26,1,25,6,2,0,29,3,0.78888893,0.4,0.4,6,0,5,1,0,0,5,0,0,0,15,0,0,13,0,2,0,0,5,62,0,0,0,0,0,12,9,15,0,25,0,0,0,0,66,1,0
E:\Sowmya_git_projects\cloudstack\engine\schema\src\main\java\com\cloud\network\dao\VirtualRouterProviderDaoImpl.java,com.cloud.network.dao.VirtualRouterProviderDaoImpl,class,8,8,0,8,5,2,0,13,0,0,1,1,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,1,0,0,37,4,0,0,0,0,13,0,5,0,5,0,0,0,0,23,1,0
E:\Sowmya_git_projects\cloudstack\plugins\shutdown\src\main\java\org\apache\cloudstack\api\command\BaseShutdownActionCmd.java,org.apache.cloudstack.api.command.BaseShutdownActionCmd,class,5,8,3,5,1,2,3,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,7,1,0,0,0,0,1,0,0,0,2,0,0,0,0,17,1025,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\vncclient\vnc\Vnc33Authentication.java,vncclient.vnc.Vnc33Authentication$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,16,1,0,0,0,0,0,0,3,-1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\vncclient\vnc\Vnc33Authentication.java,vncclient.vnc.Vnc33Authentication$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,22,1,0,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\cloudstack\plugins\integrations\prometheus\src\main\java\org\apache\cloudstack\metrics\PrometheusExporterImpl.java,org.apache.cloudstack.metrics.PrometheusExporterImpl$ItemDomainLimitCpu,innerclass,1,1,0,1,2,2,0,1,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,10,1,0,0,0,0,2,0,1,0,1,0,0,0,0,9,0,0
E:\Sowmya_git_projects\cloudstack\utils\src\main\java\com\cloud\utils\Utils.java,com.cloud.utils.Utils,class,3,3,0,3,1,1,0,4,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,1,0,0,7,1,0
E:\Sowmya_git_projects\cloudstack\agent\src\main\java\com\cloud\agent\mockvm\VmMgr.java,com.cloud.agent.mockvm.VmMgr,interface,3,4,1,3,21,1,0,0,210,0,0,0,21,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\xenserver\src\test\java\com\cloud\hypervisor\xenserver\resource\CitrixHelperTest.java,com.cloud.hypervisor.xenserver.resource.CitrixHelperTest,class,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,18,0,0,0,0,0,10,0,8,0,8,0,0,0,0,40,1,0
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\kvm\src\main\java\org\apache\cloudstack\utils\linux\CPUStat.java,org.apache.cloudstack.utils.linux.CPUStat,class,3,7,4,3,17,1,0,14,13,0.7380952,0.16666667,0.16666667,7,0,4,3,0,0,4,0,0,0,6,0,0,5,1,0,3,0,3,82,6,1,4,2,3,15,13,26,8,20,3,0,1,0,55,1,2
E:\Sowmya_git_projects\cloudstack\engine\schema\src\main\java\org\apache\cloudstack\region\gslb\GlobalLoadBalancerLbRuleMapDao.java,org.apache.cloudstack.region.gslb.GlobalLoadBalancerLbRuleMapDao,interface,2,4,2,2,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
E:\Sowmya_git_projects\cloudstack\plugins\integrations\cloudian\src\main\java\org\apache\cloudstack\cloudian\client\CloudianUser.java,org.apache.cloudstack.cloudian.client.CloudianUser,class,1,4,3,1,13,1,0,1,46,0.8131868,0.20512821,0.71794873,13,0,13,0,0,0,13,0,0,0,7,1,1,0,0,6,1,0,1,48,7,0,0,0,0,2,0,7,0,7,0,0,0,0,30,1,0
E:\Sowmya_git_projects\cloudstack\server\src\main\java\com\cloud\storage\upload\UploadMonitorImpl.java,com.cloud.storage.upload.UploadMonitorImpl,class,39,42,3,39,62,3,0,76,31,0.8266668,0.44871795,0.7051282,15,0,13,2,0,0,13,0,0,0,15,0,0,14,0,1,2,0,6,334,21,2,26,4,16,60,20,92,21,84,3,0,1,0,214,1,15
E:\Sowmya_git_projects\cloudstack\server\src\main\java\com\cloud\api\ApiServer.java,com.cloud.api.ApiServer$ListenerThread,innerclass,16,16,0,16,6,2,0,15,0,0,1,1,2,0,2,0,0,0,2,0,0,0,4,1,0,4,0,0,0,0,1,45,1,1,0,2,0,5,3,11,2,8,2,0,0,0,54,8,3
E:\Sowmya_git_projects\cloudstack\server\src\main\java\com\cloud\server\StatsCollector.java,com.cloud.server.StatsCollector$VmDiskStatsTask$Anonymous3,anonymous,7,7,0,7,15,1,0,49,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,1,2,3,0,0,16,1,11,11,11,3,0,0,0,77,-1,3
E:\Sowmya_git_projects\cloudstack\utils\src\main\java\com\cloud\utils\ExecutionResult.java,com.cloud.utils.ExecutionResult,class,0,0,0,0,5,1,0,0,0,0.4,0.6,1,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,10,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\admin\storage\DeleteObjectStoragePoolCmd.java,org.apache.cloudstack.api.command.admin.storage.DeleteObjectStoragePoolCmd,class,6,7,1,6,4,2,0,3,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,19,2,0,0,0,0,5,0,2,0,3,1,0,0,0,28,1,0
E:\Sowmya_git_projects\cloudstack\api\src\test\java\org\apache\cloudstack\api\command\admin\network\bgp\ChangeBgpPeersForVpcCmdTest.java,org.apache.cloudstack.api.command.admin.network.bgp.ChangeBgpPeersForVpcCmdTest,class,8,8,0,8,2,1,0,17,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,2,28,0,0,0,1,0,5,4,7,0,7,1,0,0,0,29,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\admin\systemvm\RebootSystemVmCmd.java,org.apache.cloudstack.api.command.admin.systemvm.RebootSystemVmCmd,class,10,11,1,10,12,2,0,12,28,0.875,0,0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,47,9,0,4,0,1,8,0,4,2,6,1,0,0,0,55,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\admin\vm\RebootVMCmdByAdmin.java,org.apache.cloudstack.api.command.admin.vm.RebootVMCmdByAdmin,class,5,5,0,5,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\response\ObjectStoreResponse.java,org.apache.cloudstack.api.response.ObjectStoreResponse,class,6,11,5,6,14,2,0,1,79,0.85714287,0.06593407,0.06593407,14,0,14,0,0,0,14,0,0,0,6,0,0,6,0,0,0,0,0,49,7,0,0,0,0,12,0,6,0,6,0,0,0,0,33,1,0
